10лет л.с., конфискация имущества. освоб.: 1955;1
10лет л.с., с пораж в прав.на 5лет;1
10лет л.с., с пораж. в прав. 3 год;1
10лет л.с., с пораж. в прав.на5ле;1
поравдан;1
10лет л.с., с пораж. в прав.на5лет, конфискация имущества;1
10лет л.с., с пораж.в пр.на 5 лет;1
по этапу орлов.во;1
10лет л.с., с посл.порож.в пр.5лет, конфискация имущества;1
отбыв.: печорский итл;1
2 года 6 мес. л.с.;1
2 года в общих местах;1
25 лет итл, 5л п/п, замена на 6лет итл, конфискация имущества;1
25 лет итл, 5лет п/п, замена на 10л итл, конфискация имущества;1
25 лет итл, в 55г.сниж.до 10 лет, конфискация имущества;1
25 лет итл, зам.на 10 лет итл, конфискация имущества;1
25 лет итл, зам.на10 лет итл, 7л итл, конфискация имущества;1
отбыв.: г.киев;1
отбыв.: г.владивосток, под следствием;1
отбыв.: г.витебск, тюрьма нквд;1
25 лет итл, конфискация имущества. освоб.: 09.03.1956;1
25 лет итл, конфискация имущества. освоб.: 09.05.1956;1
25 лет итл, конфискация имущества. освоб.: 12.04.1958;1
25 лет итл, 5л п/п, замена на 5лет итл, конфискация имущества;1
25 лет итл, п/п на 25 лет, конфискация имущества;1
25 лет итл, пораж.в правах, конфискация имущества;1
25 лет итл, с пораж.в прав.на5лет;1
25 лет итл, с пораж.в прав.на5лет, , конфискация имущества;1
25 лет итл, с пораж.в прав.на5лет, конфискация имущества. освоб.: 02.08.55;1
25 лет итл, с пораж.в прав.на5лет, конфискация имущества. освоб.: 15.02.55;1
25 лет итл, с пораж.в правах 5 лет;1
25 лет итл, с пораж.в правах на5лет;1
25 лет итл, снижено до 10 лет;1
25 лет итл.с пораж. в прав.на5лет;1
25 лет итл5 лет п/п, замена на 10л, конфискация имущества;1
25 лет итл:55г.-снижен до 10 лет;1
25 лет итл, пораж.в правах на 5 л, конфискация имущества;1
25 лет л., с., с пораж.в пр.на5лет, конфискация имущества;1
отбыв.: г.курск, г.тбилиси;1
отбыв.: г.лесозаводск;1
отбыв.: дпз полоцкого охр. отр. и 13 погранотряда;1
25 лет итл, 5 лет п/п, замена на 10 л, конфискация имущества;1
25 лет итл, 5 лет п/п, замена на 10 лел, конфискация имущества;1
отбыв.: дпз полоцкого окротд. и 13 погранотр.;1
25 лет итл, 5 лет п/п, замена на 15л итл, конфискация имущества;1
25 лет итл, 5 лет п/п, замена на 5 л л, конфискация имущества;1
отбыв.: дпз полоцкого окр.отд. 13 погранотр.;1
отбыв.: дмитлаг нквд;1
отбыв.: д/з ник.-уссурийск;1
отбыв.: горношорский итл нквд ст.темир-тау томской обл.;1
25 лет итл, 5 лет п/п, замена на 7 л л;1
25 лет итл, 5л п/п, замена на 5л итл, конфискация имущества;1
отбыв.: г.чита;1
отбыв.: г.свободный двк, желдорстройлаг;1
25 лет итл, 5 лет п/п, конфискация имущества. освоб.: 10.11.1955;1
25 лет итл, 5 лет п/п8 лет итл, конфискация имущества;1
25 лет итл, 5 лет пораж. в правах, конфискация имущества;1
25 лет итл, 5 лет пораж.в правах, конфискация имущества. освоб.: 22.01.1955;1
25 лет итл, 5 лет пораж.в правах, конфискация имущества. освоб.: 22.12.1955;1
25 лет итл, 5 лет пораж.прав, конфискация имущества;1
25 лет итл, 5 лет поражения в п-х, конфискация имущества;1
отбыв.: г.минск под следствием;1
25 лет итл, 5л п/п, замена на 10 л итл, конфискация имущества;1
отбыв.: г.минск;1
отбыв.: г.ухта коми асср;1
25 лет л.л., с пораж.в прав.на5лет, конфискация имущества;1
отбыв.: г.витебск, тюрьма;1
25 лет л.с. с пораж.в прав.на5лет, конфискация имущества. освоб.: 06.11.54;1
25.07.37г. дело прекращено в связи со смертью обвиняемого;1
2510 лет итл, 5 л п/п, замена на 5л итл, конфискация имущества;1
25л итл, 5 л п/п, замена на 10лет итл, конфискация имущества;1
25л итл, 5 л п/п, замена на 5л итлбез п/п, конфискация имущества;1
25л итл, 5 л п/п, замена на 6л итл, 2гп/п, конфискация имущества;1
25л итл, 5 лет п/п, замена на 10 лет итл, конфискация имущества;1
25л итл, 5л п/п, 10л итл, конфискация имущества;1
25л итл, 5л п/п, замена на 10 лет итл;1
25л итл, 5л п/п, замена на 10 лет итл, конфискация имущества;1
отбыв.: вятлаг нквд ссср;1
25л итл, 5л п/п, замена на 10л итл, 3г п/п;1
25 лет, конфискация имущества;1
отбыв.: воркутпечлаг;1
25л итл, 5л п/п, замена на 5 л итл, конфискация имущества;1
отбыв.: витебская тюрьма;1
25л итл, 5л п/п, замена на 5л итл;1
отбыв.: борисовская тюрьма;1
отбыв.: безымянский итл куйбышевской обл.;1
25л итл, 5л п/п, замена на 5л итл, безп/п;1
отбыв.: амурлаг г.свободный;1
25л итл, 5л п/п, замена на 6 лет итл, конфискация имущества;1
25л итл, 5л п/п, замена на 6л итл без п/п, конфискация имущества;1
25л итл, 5л п/п, замена на 6л итл, 2 г п/п, конфискация имущества;1
отбыв.: 0;1
25л итл, 5л п/п, замена на 15л итл, без п/, конфискация имущества;1
25 лет сокращено до 10 лет;1
25 лет лиш.свободы, конфискация имущества;1
25 лет л/с снижено до 10 лет;1
25 лет л.с., 02.1955г.вт бво;1
25 лет л.с., 04.05.55г.през.верх., конфискация имущества;1
отбыв.: г.витебск;1
25 лет л.с., с пораж в прав. 5 лет, конфискация имущества;1
25 лет л.с., с пораж. в прав. 5лет, конфискация имущества;1
25 лет л.с., с пораж. в прав.на5лет, конфискация имущества;1
25 лет л.с., с пораж.в прав на5лет, конфискация имущества;1
25 лет л.с., с пораж.в прав.на 5 л, конфискация имущества;1
отбыв.: г.белосток, тюрьма;1
отбыв.: г. чкалов;1
25 лет л.с., с пораж.в прав.на 5лет. освоб.: 1956;1
25 лет л.с., с пораж.в прав.на4года. освоб.: 1955;1
